chr17	77019015	77045870	+	NM_153372	C1QTNF1	0.342292	0.102409	1	1	no	11448	
chr9	5629118	5776556	+	NM_001206557	KIAA1432	18.6459	16.3158	0.08925	0.13649	no	11463	
chr3	184529930	184770402	+	NM_015303	VPS8	1.91841	1.0881	1	1	no	11671	
chr1	1981908	2116834	+	NM_002744	PRKCZ	3.84376	0.820131	0.00065	0.00155405	yes	11723	
chr16	29624423	29625038	-	NR_002593	SLC7A5P1	71.2929	8.75735	5e-05	0.000150478	yes	11741	
chr17	21279698	21323179	+	NM_021012	KCNJ12	0.365166	0.2214	1	1	no	11798	
chr1	240255184	240638489	+	NM_020066	FMN2	4.99956	1.33974	5e-05	0.000150478	yes	11858	
chr17	906757	1012340	-	NM_001092	ABR	15.0689	2.28703	5e-05	0.000150478	yes	11940	
chr17	78518624	78940173	+	NM_001163034	RPTOR	51.3413	9.44973	5e-05	0.000150478	yes	11963	
chr9	128510477	128729655	+	NM_001134778	PBX3	15.4102	6.23834	5e-05	0.000150478	yes	12027	
chr1	157963062	158070052	+	NM_018240	KIRREL	19.8595	10.6781	5e-05	0.000150478	yes	12148	
chr6	88384577	88411985	-	NM_018064	AKIRIN2	42.5033	16.7502	5e-05	0.000150478	yes	12152	
chr22	38615297	38669040	-	NM_001195072	TMEM184B	8.9273	3.32633	5e-05	0.000150478	yes	12160	
chr4	187207251	187422212	-	NR_033900	F11-AS1	0	0	1	1	no	12234	
chr4	187337279	187422212	-	NR_033901	F11-AS1	0	0	1	1	no	12235	
chr7	157331749	158380482	-	NM_130842	PTPRN2	0.561661	0.232094	1	1	no	12306	
chr15	28764756	28778143	-	NR_033353	GOLGA8G	0	0	1	1	no	12372	
chr15	28765515	28778143	-	NR_033351	GOLGA8F	0	0	1	1	no	12374	
chr7	145813452	148118088	+	NM_014141	CNTNAP2	2.08528	1.12376	1	1	no	12517	
chr20	46130600	46285621	+	NM_001174088	NCOA3	14.8456	4.8651	5e-05	0.000150478	yes	1263	
chr21	43218384	43299591	-	NM_001282934	PRDM15	9.89171	2.53485	5e-05	0.000150478	yes	12826	
chr16	7382750	7763340	+	NM_145891	RBFOX1	0	0	1	1	no	12859	
chr5	14143828	14509458	+	NM_007118	TRIO	65.0548	34.9161	5e-05	0.000150478	yes	13109	
chr1	16268363	16302627	-	NM_001242884	ZBTB17	16.2587	11.9513	0.0046	0.00894788	yes	13193	
chr7	4945619	4998844	-	NM_001100600	MMD2	16.494	9.83422	0.00075	0.00178571	yes	13333	
chr9	92254697	92334674	+	NR_024280	UNQ6494	0	0	1	1	no	13349	
chrX	103031753	103047547	+	NM_199478	PLP1	0	0.0623868	1	1	no	13356	
chr1	154669941	154842754	-	NM_002249	KCNN3	2.21739	1.1742	1	1	no	13464	
chr20	25744101	25776878	-	NR_027061	FAM182B	0	0.256184	1	1	no	13667	
chr10	134145740	134195010	+	NM_001143757	LRRC27	8.64755	5.06891	5e-05	0.000150478	yes	13760	
chrX	103031438	103047547	+	NM_001128834	PLP1	0	0.0623868	1	1	no	13779	
chr11	1012823	1036706	-	NM_005961	MUC6	1.23684	1.85519	1	1	no	1381	
chr13	38210772	38443939	-	NM_001135955	TRPC4	0	0	1	1	no	1392	
chr7	157331749	158380482	-	NM_130843	PTPRN2	0.561661	0.232094	1	1	no	13925	
chr20	19193289	19703541	+	NM_020689	SLC24A3	0	0	1	1	no	13977	
chrX	103031753	103047547	+	NM_000533	PLP1	0	0.0623868	1	1	no	14003	
chr4	1641607	1685988	-	NM_001174070	FAM53A	0.769859	0.776415	1	1	no	14067	
chr19	49661015	49715098	+	NM_017636	TRPM4	0.950009	0.270703	1	1	no	14119	
chr14	23825608	23834842	-	NM_005864	EFS	0	0.0363488	1	1	no	1413	
chr4	98480024	99064391	-	NM_174952	STPG2	0.125517	0	1	1	no	14150	
chr13	51658150	51746358	-	NR_102432	LINC00371	13.1282	14.6197	0.51145	0.534638	no	1419	
chr2	1792884	2335045	-	NM_015025	MYT1L	0	0	1	1	no	1433	
chr20	62289162	62327606	+	NM_016434	RTEL1	22.6181	7.02404	5e-05	0.000150478	yes	14423	
chr7	97920961	98030427	-	NM_018842	BAIAP2L1	30.2962	8.29081	5e-05	0.000150478	yes	1454	
chr11	24518515	25104186	+	NM_001252010	LUZP2	3.1512	2.12027	0.00565	0.0108905	yes	14596	
chr11	24518515	25104186	+	NM_001252008	LUZP2	3.1512	2.12027	0.00565	0.0108905	yes	14597	
chr7	65579804	65619553	+	NM_001040648	CRCP	32.0331	15.5451	5e-05	0.000150478	yes	14671	
chr7	65579804	65619553	+	NM_001040647	CRCP	32.0331	15.5451	5e-05	0.000150478	yes	14672	
chr6	118781934	119031238	-	NM_001178035	CEP85L	29.4433	12.8654	5e-05	0.000150478	yes	14743	
chr19	49661015	49715098	+	NM_001195227	TRPM4	0.950009	0.270703	1	1	no	14785	
chr12	2162415	2807115	+	NM_001129833	CACNA1C	0.20595	0.104963	1	1	no	1479	
chr1	202559724	202612581	-	NM_001136504	SYT2	2.37746	6.60311	5e-05	0.000150478	yes	1482	
chr11	114392436	114430617	-	NM_152315	NXPE1	0	0.052264	1	1	no	14996	
chr17	62179	202633	-	NM_001190411	RPH3AL	7.08266	3.76254	0.00035	0.000856007	yes	15116	
chr5	58264865	58652727	-	NM_001197219	PDE4D	0.790956	0.449759	1	1	no	15140	
chr17	906757	982386	-	NM_001282149	ABR	15.0689	2.28703	5e-05	0.000150478	yes	15217	
chr17	7362684	7387568	-	NM_020899	ZBTB4	3.64939	1.75376	5e-05	0.000150478	yes	15374	
chr5	58264865	59064438	-	NM_001197218	PDE4D	0.790956	0.449759	1	1	no	1541	
chr5	175969511	176022769	+	NM_001171976	CDHR2	1.2228	3.87988	0.0004	0.000973473	yes	15412	
chr20	32676114	32700085	-	NM_003908	EIF2S2	49.2494	24.1473	5e-05	0.000150478	yes	15596	
chr12	2162415	2807115	+	NM_001167623	CACNA1C	0.20595	0.104963	1	1	no	15611	
chr14	70346113	70499083	+	NM_001034852	SMOC1	0.885905	1.18168	1	1	no	15639	
chr11	65101224	65120451	+	NM_006268	DPF2	18.5625	10.3896	5e-05	0.000150478	yes	15649	
chr12	2162415	2807115	+	NM_001129842	CACNA1C	0.20595	0.104963	1	1	no	1573	
chr12	112204690	112247789	+	NM_001204889	ALDH2	1.37286	0.83173	1	1	no	15739	
chr14	69340839	69446083	-	NM_001102	ACTN1	27.1707	12.5333	5e-05	0.000150478	yes	15747	
chr1	144951760	145076186	-	NM_022359	PDE4DIP	18.2263	7.91834	5e-05	0.000150478	yes	15842	
chr5	58264865	58295759	-	NM_001197223	PDE4D	0.790956	0.449759	1	1	no	15916	
chr5	58264865	58335339	-	NM_001197222	PDE4D	0.790956	0.449759	1	1	no	15917	
chr17	36283959	36295098	+	NM_001123391	TBC1D3	0	0	1	1	no	15922	
chr5	3417265	3536208	-	NR_033898	LINC01019	0	0	1	1	no	15986	
chr18	44057216	44236996	-	NM_144612	LOXHD1	0	0.053476	1	1	no	1601	
chr12	2162415	2807115	+	NM_001129836	CACNA1C	0.20595	0.104963	1	1	no	16080	
chr7	65579804	65619553	+	NM_014478	CRCP	32.0331	15.5451	5e-05	0.000150478	yes	16169	
chr12	2162415	2807115	+	NM_001129840	CACNA1C	0.20595	0.104963	1	1	no	1630	
chr13	66876965	67804468	-	NM_020403	PCDH9	1.69058	0.281665	1	1	no	16395	
chr12	2162415	2807115	+	NM_001129841	CACNA1C	0.20595	0.104963	1	1	no	16546	
chr1	235628212	235667781	-	NM_001277155	B3GALNT2	65.0968	29.6374	5e-05	0.000150478	yes	16640	
chr5	178537851	178772431	-	NM_014244	ADAMTS2	4.48416	1.34247	0.0008	0.00189962	yes	16671	
chr17	73663398	73704139	+	NM_013260	SAP30BP	32.6792	9.49314	5e-05	0.000150478	yes	16692	
chr20	30639990	30689657	+	NM_001172133	HCK	0.0934445	0	1	1	no	16773	
chr6	33986419	34123399	-	NM_001256809	GRM4	0.110354	0.0876596	1	1	no	16798	
chr12	1100403	1605099	+	NM_178040	ERC1	23.6962	5.99251	5e-05	0.000150478	yes	16944	
chr9	5629118	5769454	+	NM_001135920	KIAA1432	18.6459	16.3158	0.08925	0.13649	no	17103	
chr1	28696092	28826881	+	NM_001048183	PHACTR4	28.9353	13.6874	5e-05	0.000150478	yes	17246	
chr2	109745996	110262207	+	NM_001099289	SH3RF3	0.943013	0.617278	1	1	no	17276	
chr4	87856153	88062206	+	NM_001166693	AFF1	24.2967	17.3894	5e-05	0.000150478	yes	17479	
chr11	67159422	67165883	+	NM_004584	RAD9A	8.08902	4.2375	0.00085	0.00201256	yes	17524	
chr14	70346113	70499083	+	NM_022137	SMOC1	0.885905	1.18168	1	1	no	17535	
chr3	158991035	159615155	+	NM_001197107	SCHIP1	5.52007	3.29434	0.0217	0.0377303	yes	17580	
chr19	34855644	34893318	+	NM_001184722	GPI	14.9187	6.48225	5e-05	0.000150478	yes	17616	
chr10	27484142	27529808	-	NM_145698	ACBD5	10.8631	5.70997	5e-05	0.000150478	yes	17972	
chr10	15147770	15210695	-	NM_004808	NMT2	49.5917	22.5807	5e-05	0.000150478	yes	18031	
chr1	18434239	18704977	+	NM_032880	IGSF21	0.209196	0.050582	1	1	no	18157	
chr5	58264865	58335339	-	NM_001197221	PDE4D	0.790956	0.449759	1	1	no	18205	
chr5	58264865	58571945	-	NM_001197220	PDE4D	0.790956	0.449759	1	1	no	18206	
chr20	62119364	62130668	-	NM_001958	EEF1A2	2.62452	0.828154	1	1	no	18232	
chr6	87647023	87726397	+	NM_000865	HTR1E	0	0	1	1	no	18279	
chr20	62189438	62199107	-	NM_033405	HELZ2	2.79052	1.69465	0.0002	0.000581673	yes	18388	
chr10	18834263	18940550	-	NM_182543	NSUN6	14.0098	6.09474	5e-05	0.000150478	yes	18408	
chr16	7382750	7763340	+	NM_145892	RBFOX1	0	0	1	1	no	18427	
chr1	95558072	95663161	+	NM_001199679	TMEM56	12.3336	5.30857	5e-05	0.000150478	yes	18489	
chr22	45739944	45809500	-	NM_148674	SMC1B	0.57595	2.22138	1	1	no	18558	
chr15	100511642	100882183	-	NM_139057	ADAMTS17	16.0358	5.00705	5e-05	0.000150478	yes	18670	
chr12	2162415	2807115	+	NM_001167624	CACNA1C	0.20595	0.104963	1	1	no	18696	
chr19	36882860	36909550	-	NM_133466	ZFP82	0	0	1	1	no	18836	
chr10	27484142	27531068	-	NM_001042473	ACBD5	10.8631	5.70997	5e-05	0.000150478	yes	18857	
chr19	34287750	34306666	+	NM_001129995	KCTD15	3.60185	0.919775	5e-05	0.000150478	yes	18865	
chr19	34287750	34306666	+	NM_001129994	KCTD15	3.60185	0.919775	5e-05	0.000150478	yes	18866	
chr6	33986419	34113914	-	NM_001282847	GRM4	0.110354	0.0876596	1	1	no	18962	
chr10	27484142	27529808	-	NM_001271512	ACBD5	10.8631	5.70997	5e-05	0.000150478	yes	19201	
chr20	46130600	46285621	+	NM_181659	NCOA3	14.8456	4.8651	5e-05	0.000150478	yes	19245	
chr7	96250968	96293650	-	NR_038948	LOC100506136	0	4.61507	5e-05	0.000150478	yes	19287	
chr7	588833	752577	-	NM_001164762	PRKAR1B	7.06562	1.16793	5e-05	0.000150478	yes	194	
chr13	51658150	51746524	-	NR_102431	LINC00371	13.1282	14.6197	0.51145	0.534638	no	19415	
chr7	588833	752844	-	NM_001164761	PRKAR1B	7.06562	1.16793	5e-05	0.000150478	yes	195	
chr7	588833	767313	-	NM_001164759	PRKAR1B	7.06562	1.16793	5e-05	0.000150478	yes	196	
chr7	588833	766978	-	NM_001164760	PRKAR1B	7.06562	1.16793	5e-05	0.000150478	yes	197	
chr5	176047209	176057557	-	NM_003085	SNCB	0.334236	0.161639	1	1	no	19790	
chr7	588833	767313	-	NM_001164758	PRKAR1B	7.06562	1.16793	5e-05	0.000150478	yes	198	
chr5	60169658	60240905	-	NM_000082	ERCC8	5.15556	2.14362	0.0029	0.00575394	yes	19945	
chr1	183217371	183387634	-	NM_015039	NMNAT2	0.611656	0.34802	1	1	no	19985	
chr1	154669941	154832338	-	NM_170782	KCNN3	2.21739	1.1742	1	1	no	20058	
chr21	11020841	11098925	-	NM_182484	BAGE5	4.87279	3.40628	0.2169	0.260978	no	20059	
chr22	39473009	39483748	+	NM_021822	APOBEC3G	0	0.107456	1	1	no	20073	
chr11	70116805	70224598	+	NM_177423	PPFIA1	46.5509	23.0254	5e-05	0.000150478	yes	20149	
chr12	2162415	2807115	+	NM_001129839	CACNA1C	0.20595	0.104963	1	1	no	20323	
chr9	116077930	116102620	-	NM_145241	WDR31	2.24929	4.07741	0.00735	0.0139943	yes	2038	
chr11	47487488	47545540	-	NM_001172639	CELF1	43.429	15.4971	5e-05	0.000150478	yes	20393	
chr2	74153952	74186088	+	NM_080916	DGUOK	14.3278	6.34713	0.00145	0.00296216	yes	20461	
chr7	48211056	48687091	+	NM_152701	ABCA13	1.33983	0.889249	1	1	no	20462	
chr16	1826712	1832581	-	NM_080861	SPSB3	21.2465	5.81927	5e-05	0.000150478	yes	20472	
chr4	71681498	71705627	-	NM_002092	GRSF1	45.4417	13.426	5e-05	0.000150478	yes	20729	
chr1	119573838	119683295	-	NM_015836	WARS2	17.3001	9.38113	5e-05	0.000150478	yes	20745	
chr21	41384342	42219039	-	NM_001389	DSCAM	0	0	1	1	no	20748	
chr20	30639990	30689657	+	NM_001172132	HCK	0.0934445	0	1	1	no	2077	
chr10	78644634	79397577	-	NM_001161353	KCNMA1	0.462486	0.146908	1	1	no	208	
chr11	64620198	64646240	-	NM_006795	EHD1	2.21035	0.660636	1	1	no	20839	
chr6	11183530	11382581	-	NM_001142393	NEDD9	1.16472	0.211907	1	1	no	2084	
chr3	37493812	37861281	+	NM_002207	ITGA9	0.678025	0.443938	1	1	no	20885	
chr5	154092461	154197167	+	NM_015315	LARP1	53.7855	18.8084	5e-05	0.000150478	yes	21191	
chr2	38155901	38244884	+	NM_001170792	RMDN2	1.05698	0.674557	1	1	no	21255	
chr12	2162415	2807115	+	NM_001129832	CACNA1C	0.20595	0.104963	1	1	no	21291	
chr11	64620198	64647185	-	NM_001282445	EHD1	2.21035	0.660636	1	1	no	21330	
chr11	64620198	64647185	-	NM_001282444	EHD1	2.21035	0.660636	1	1	no	21331	
chr11	66406087	66435858	+	NM_001198844	RBM4	139.432	41.2853	5e-05	0.000150478	yes	21514	
chr1	144851423	145039995	-	NM_001198832	PDE4DIP	18.2263	7.91834	5e-05	0.000150478	yes	21522	
chr1	2005424	2116834	+	NM_001242874	PRKCZ	3.84376	0.820131	0.00065	0.00155405	yes	21647	
chr1	54691103	54872068	-	NM_018070	SSBP3	31.1678	11.8624	5e-05	0.000150478	yes	21680	
chr3	127641901	127706514	+	NM_207335	KBTBD12	11.7525	7.57566	5e-05	0.000150478	yes	21683	
chr10	134145613	134195010	+	NM_030626	LRRC27	8.64755	5.06891	5e-05	0.000150478	yes	21689	
chr17	31340105	31620006	-	NM_183377	ASIC2	0.0562079	0	1	1	no	22167	
chr11	1074874	1104416	+	NM_002457	MUC2	0	0	1	1	no	22250	
chr16	12995476	13334273	+	NM_001145204	SHISA9	34.3806	25.9564	5e-05	0.000150478	yes	22288	
chr1	235824330	236030227	-	NM_000081	LYST	16.4664	8.74811	5e-05	0.000150478	yes	22311	
chr12	2162415	2807115	+	NM_001129838	CACNA1C	0.20595	0.104963	1	1	no	22317	
chr17	62179	202633	-	NM_001190413	RPH3AL	7.08266	3.76254	0.00035	0.000856007	yes	22451	
chr13	38210772	38443939	-	NM_001135958	TRPC4	0	0	1	1	no	22475	
chr13	38210772	38443939	-	NM_001135957	TRPC4	0	0	1	1	no	22476	
chr1	213224587	213446808	+	NM_001136138	RPS6KC1	10.8089	6.18543	5e-05	0.000150478	yes	22552	
chrX	65815481	65858892	-	NM_021783	EDA2R	8.36172	1.5151	5e-05	0.000150478	yes	22663	
chr2	74153952	74186088	+	NM_080918	DGUOK	14.3278	6.34713	0.00145	0.00296216	yes	22665	
chr14	23825608	23834842	-	NM_032459	EFS	0	0.0363488	1	1	no	22711	
chr22	38615297	38668670	-	NM_001195071	TMEM184B	8.9273	3.32633	5e-05	0.000150478	yes	22735	
chr19	34287750	34306666	+	NM_024076	KCTD15	3.60185	0.919775	5e-05	0.000150478	yes	22747	
chr7	157331749	158380482	-	NM_002847	PTPRN2	0.561661	0.232094	1	1	no	22813	
chr9	140513443	140678845	+	NM_001145527	EHMT1	38.104	9.74304	5e-05	0.000150478	yes	22830	
chr22	33669061	34316416	-	NM_133642	LARGE	22.6657	6.63219	5e-05	0.000150478	yes	22837	
chr5	58264865	58882324	-	NM_006203	PDE4D	0.790956	0.449759	1	1	no	22984	
chr12	2162415	2807115	+	NM_001129835	CACNA1C	0.20595	0.104963	1	1	no	23049	
chr12	1100403	1605099	+	NM_178039	ERC1	23.6962	5.99251	5e-05	0.000150478	yes	23090	
chr3	57994126	58157982	+	NM_001164319	FLNB	21.0945	9.78862	5e-05	0.000150478	yes	23168	
chr6	118781934	118973020	-	NM_001042475	CEP85L	29.4433	12.8654	5e-05	0.000150478	yes	23202	
chr16	6069131	7763340	+	NM_018723	RBFOX1	0	0	1	1	no	23243	
chr4	73146685	73434516	-	NM_014243	ADAMTS3	0.323961	0.20304	1	1	no	23291	
chr19	7459998	7537371	+	NM_015318	ARHGEF18	21.0735	7.20963	0.0002	0.000581673	yes	23446	
chr9	135285582	135448706	+	NM_207417	C9orf171	0.710915	1.37176	1	1	no	23469	
chr5	43192169	43280952	+	NM_153361	NIM1	0.533932	1.07318	1	1	no	23475	
chr10	132890654	133109984	-	NM_174937	TCERG1L	0	0.0364744	1	1	no	23554	
chr3	158787040	159615155	+	NM_001197114	IQCJ-SCHIP1	5.52007	3.29434	0.0217	0.0377303	yes	23681	
chr13	38210772	38443939	-	NM_003306	TRPC4	0	0	1	1	no	23703	
chr1	54691103	54872068	-	NM_145716	SSBP3	31.1678	11.8624	5e-05	0.000150478	yes	23767	
chr7	74071990	74175022	+	NM_033000	GTF2I	57.5571	18.271	5e-05	0.000150478	yes	23770	
chr3	57994126	58157982	+	NM_001164317	FLNB	21.0945	9.78862	5e-05	0.000150478	yes	23871	
chr1	245133630	245288530	+	NM_001143943	EFCAB2	6.58837	3.80113	0.00175	0.00355264	yes	23872	
chrX	119384609	119392251	+	NM_001184742	ZBTB33	15.4086	0.806881	5e-05	0.000150478	yes	23888	
chr2	54683453	54898583	+	NM_003128	SPTBN1	30.5976	15.9725	5e-05	0.000150478	yes	23973	
chr11	3666360	3685646	+	NM_004314	ART1	0.164253	9.56452	0.037	0.0610296	no	23974	
chr3	53850323	53880420	-	NM_018397	CHDH	4.72933	2.90786	0.00145	0.00296216	yes	23994	
chr8	58907112	59062277	+	NM_147189	FAM110B	2.60124	2.3326	0.50605	0.529088	no	2411	
chr7	76940067	77045717	-	NM_017439	GSAP	0	0.057627	1	1	no	24197	
chr7	71244475	71877360	-	NM_031468	CALN1	1.57256	1.2709	1	1	no	24576	
chr9	135285582	135448706	+	NM_001282957	C9orf171	0.710915	1.37176	1	1	no	24679	
chr19	55773590	55791751	-	NM_001130106	HSPBP1	26.7584	4.94127	5e-05	0.000150478	yes	24713	
chr21	11020841	11098925	-	NM_181704	BAGE4	4.87279	3.40628	0.2169	0.260978	no	24840	
chr12	128751947	129192460	+	NM_001136103	TMEM132C	0	0	1	1	no	24969	
chr15	83776323	83806111	+	NM_001144903	TM6SF1	1.30925	5.99428	5e-05	0.000150478	yes	24997	
chr7	110303105	111202573	-	NM_001244606	IMMP2L	2.89766	0.78625	1	1	no	25035	
chr12	2162415	2807115	+	NM_001129846	CACNA1C	0.20595	0.104963	1	1	no	25253	
chr12	2162415	2807115	+	NM_001129834	CACNA1C	0.20595	0.104963	1	1	no	25291	
chr3	158991035	159615155	+	NM_001197108	SCHIP1	5.52007	3.29434	0.0217	0.0377303	yes	2533	
chr11	70116805	70230607	+	NM_003626	PPFIA1	46.5509	23.0254	5e-05	0.000150478	yes	25344	
chr7	4945619	4998844	-	NM_198403	MMD2	16.494	9.83422	0.00075	0.00178571	yes	25361	
chr17	62179	202633	-	NM_006987	RPH3AL	7.08266	3.76254	0.00035	0.000856007	yes	25371	
chr9	140513443	140730578	+	NM_024757	EHMT1	38.104	9.74304	5e-05	0.000150478	yes	25463	
chr17	49707673	50236132	-	NM_020178	CA10	0	0	1	1	no	25472	
chr4	88529680	88538025	+	NM_014208	DSPP	0.0441002	0	1	1	no	25495	
chr11	71259465	71260653	+	NM_005553	KRTAP5-9	0.184959	0	1	1	no	25515	
chr2	132905163	133015542	-	NR_027020	ANKRD30BL	0.447175	0.0720822	1	1	no	25605	
chr18	33569791	33647373	-	NM_018170	RPRD1A	14.1054	8.94924	5e-05	0.000150478	yes	25654	
chr6	38136226	38607924	-	NM_052893	BTBD9	2.34346	2.69106	0.21345	0.260978	no	25757	
chr19	55773590	55791751	-	NM_012267	HSPBP1	26.7584	4.94127	5e-05	0.000150478	yes	25829	
chr16	9847264	10276611	-	NM_000833	GRIN2A	0.0401681	0	1	1	no	25959	
chr18	44056934	44139270	-	NM_001145472	LOXHD1	0	0.053476	1	1	no	26027	
chr2	38177595	38244884	+	NM_001170793	RMDN2	1.05698	0.674557	1	1	no	26067	
chr2	38152461	38244884	+	NM_001170791	RMDN2	1.05698	0.674557	1	1	no	26068	
chr17	62179	202633	-	NM_001190412	RPH3AL	7.08266	3.76254	0.00035	0.000856007	yes	26073	
chr6	157802556	158094977	+	NM_153746	ZDHHC14	2.48611	0.795647	1	1	no	26198	
chr11	2466220	2870340	+	NM_000218	KCNQ1	0.239317	0	1	1	no	26257	
chr9	139971952	139978990	+	NM_207309	UAP1L1	2.41824	1.52738	1	1	no	26437	
chr9	45727028	45728283	+	NR_024060	FAM27A	1.09417	0.175501	1	1	no	26439	
chr2	106361519	106510730	+	NM_003581	NCK2	5.51707	2.45629	0.0004	0.000973473	yes	26605	
chr22	38615297	38669040	-	NM_012264	TMEM184B	8.9273	3.32633	5e-05	0.000150478	yes	26609	
chr6	33986419	34113914	-	NM_001256811	GRM4	0.110354	0.0876596	1	1	no	26643	
chr3	78646387	79817059	-	NM_002941	ROBO1	58.0895	30.3961	5e-05	0.000150478	yes	26697	
chr21	11057795	11098937	-	NM_001187	BAGE	4.87279	3.40628	0.2169	0.260978	no	26789	
chr2	183698004	183731498	-	NM_001463	FRZB	0	1.06198	1	1	no	26857	
chr10	22605311	22620414	+	NM_001204062	COMMD3-BMI1	9.20443	2.02485	5e-05	0.000150478	yes	26938	
chr20	46130600	46285621	+	NM_001174087	NCOA3	14.8456	4.8651	5e-05	0.000150478	yes	26959	
chr15	83776323	83806111	+	NM_023003	TM6SF1	1.30925	5.99428	5e-05	0.000150478	yes	26966	
chr11	117298488	117667976	-	NM_020693	DSCAML1	0.0407344	0.682755	1	1	no	26969	
chr13	34392205	34540695	+	NM_181558	RFC3	39.8958	4.05478	5e-05	0.000150478	yes	27021	
chr17	64298925	64806862	+	NM_002737	PRKCA	18.1314	4.97536	5e-05	0.000150478	yes	27067	
chr21	11020841	11098925	-	NM_182482	BAGE2	4.87279	3.40628	0.2169	0.260978	no	27167	
chr5	178577885	178772431	-	NM_021599	ADAMTS2	4.48416	1.34247	0.0008	0.00189962	yes	27342	
chr8	124657914	124665190	-	NM_001081675	KLHL38	0	0	1	1	no	27459	
chr20	62189438	62205592	-	NM_001037335	HELZ2	2.79052	1.69465	0.0002	0.000581673	yes	27489	
chr1	144146810	146467744	+	NM_001278267	LOC100288142	34.2243	19.8482	5e-05	0.000150478	yes	27621	
chr11	119209643	119217383	-	NM_031433	MFRP	0.363513	0.684446	1	1	no	27673	
chr19	4304590	4323843	+	NM_024333	FSD1	14.407	3.2447	5e-05	0.000150478	yes	27747	
chr17	78518624	78940173	+	NM_020761	RPTOR	51.3413	9.44973	5e-05	0.000150478	yes	27827	
chr16	524849	572481	+	NM_001142272	RAB11FIP3	18.7993	3.8373	5e-05	0.000150478	yes	27839	
chr13	38210772	38443939	-	NM_001135956	TRPC4	0	0	1	1	no	27866	
chr2	88472657	88486156	+	NM_018271	THNSL2	0	0	1	1	no	27893	
chr5	175976342	176022769	+	NM_017675	CDHR2	1.2228	3.87988	0.0004	0.000973473	yes	28032	
chr1	2572806	2706230	-	NM_001242672	TTC34	0.11585	0.167515	1	1	no	28037	
chr18	49866541	51062273	+	NM_005215	DCC	0.0181893	0	1	1	no	2841	
chr17	36584719	36668628	+	NM_001199417	ARHGAP23	0.0957567	0.0154355	1	1	no	28425	
chr7	74071990	74175022	+	NM_001518	GTF2I	57.5571	18.271	5e-05	0.000150478	yes	28453	
chrX	21958690	22012955	+	NM_001258423	SMS	16.7551	8.92826	5e-05	0.000150478	yes	28468	
chr11	125826712	125933187	-	NM_001243597	CDON	3.13272	1.66057	5e-05	0.000150478	yes	28795	
chr10	49893517	50191001	+	NM_020945	WDFY4	0	0.0537028	1	1	no	28888	
chr20	59827481	60515673	+	NM_001794	CDH4	0.32178	0.258192	1	1	no	28971	
chr6	38136226	38607924	-	NM_001099272	BTBD9	2.34346	2.69106	0.21345	0.260978	no	28999	
